datetime,temp,dew,humidity,precip
2025-06-01 13:00:00,23.6,19.6,78.29,0.0
2025-06-01 14:00:00,22.4,18.3,77.5,0.0
2025-06-01 15:00:00,22.4,18.4,77.93,0.0
2025-06-01 16:00:00,21.2,17.5,79.27,0.0
2025-06-01 17:00:00,21.5,18.1,81.01,0.0
2025-06-01 18:00:00,20.6,17.5,82.34,0.0
2025-06-01 19:00:00,20.1,17.7,86.24,0.0
2025-06-01 20:00:00,19.6,17.6,88.22,0.0
2025-06-01 21:00:00,19.8,17.9,88.73,0.0
2025-06-01 22:00:00,19.9,17.8,88.23,0.0
2025-06-01 23:00:00,19.9,17.8,88.02,0.0
2025-06-02 00:00:00,23.7,19.8,78.52,0.0
2025-06-02 01:00:00,25.3,20.6,75.35,0.0
2025-06-02 02:00:00,25.8,20.9,74.52,0.0
2025-06-02 03:00:00,26.7,21.2,71.56,0.0
2025-06-02 04:00:00,27.2,21.1,69.4,0.0
2025-06-02 05:00:00,27.1,21.5,71.29,0.0
2025-06-02 06:00:00,27.1,21.6,71.71,0.0
2025-06-02 07:00:00,26.2,21.5,75.3,0.0
2025-06-02 08:00:00,26.4,21.2,73.29,0.0
2025-06-02 09:00:00,25.3,21.1,77.64,0.0
2025-06-02 10:00:00,24.7,21.2,81.05,0.0
2025-06-02 11:00:00,24.2,20.8,81.28,0.0
2025-06-02 12:00:00,24.5,21.1,81.77,0.0
2025-06-02 13:00:00,24.4,21.1,81.95,0.0
2025-06-02 14:00:00,23.9,21.2,85.09,0.0
2025-06-02 15:00:00,24.3,21.0,81.71,0.0
2025-06-02 16:00:00,24.6,20.5,78.02,0.0
2025-06-02 17:00:00,24.8,20.1,75.1,0.0
2025-06-02 18:00:00,24.6,20.3,76.74,0.0
2025-06-02 19:00:00,24.4,20.2,77.71,0.0
2025-06-02 20:00:00,24.6,20.2,76.53,0.0
2025-06-02 21:00:00,24.6,21.1,80.88,0.0
2025-06-02 22:00:00,24.1,20.1,78.45,0.0
2025-06-02 23:00:00,24.1,20.1,78.48,0.0
2025-06-03 00:00:00,24.4,20.3,77.91,0.0
2025-06-03 01:00:00,25.7,20.6,73.56,0.0
2025-06-03 02:00:00,26.1,21.1,73.71,0.0
2025-06-03 03:00:00,27.4,21.5,70.2,0.0
2025-06-03 04:00:00,27.1,21.8,72.75,0.0
2025-06-03 05:00:00,26.2,21.9,77.22,0.0
2025-06-03 06:00:00,26.2,22.5,80.17,0.0
2025-06-03 07:00:00,26.2,22.3,79.52,0.0
2025-06-03 08:00:00,26.1,22.1,78.6,0.0
2025-06-03 09:00:00,25.9,22.4,81.25,0.0
2025-06-03 10:00:00,25.7,20.8,74.61,0.0
2025-06-03 11:00:00,25.6,21.2,76.62,0.0
2025-06-03 12:00:00,25.5,21.0,76.22,0.0
2025-06-03 13:00:00,25.4,21.6,79.72,0.0
2025-06-03 14:00:00,25.4,21.8,80.76,0.0
2025-06-03 15:00:00,24.6,22.2,86.12,0.0
2025-06-03 16:00:00,24.2,22.3,88.77,0.0
2025-06-03 17:00:00,24.3,22.5,90.16,0.0
2025-06-03 18:00:00,23.0,21.0,88.28,0.0
2025-06-03 19:00:00,22.6,21.6,93.88,3.0
2025-06-03 20:00:00,22.6,21.6,94.03,0.0
2025-06-03 21:00:00,22.2,21.1,93.61,0.0
2025-06-03 22:00:00,22.7,21.4,92.32,0.0
2025-06-03 23:00:00,23.1,21.8,92.6,0.0
2025-06-04 00:00:00,23.4,22.3,93.26,0.0
2025-06-04 01:00:00,23.9,22.8,93.59,0.0
2025-06-04 02:00:00,23.9,22.8,93.63,0.0
2025-06-04 03:00:00,24.2,22.5,90.42,0.0
2025-06-04 04:00:00,23.8,22.4,91.69,0.0
2025-06-04 05:00:00,24.2,22.5,90.24,0.0
2025-06-04 06:00:00,25.0,22.2,84.29,0.0
2025-06-04 07:00:00,25.7,21.6,78.19,2.0
2025-06-04 08:00:00,26.1,20.8,72.48,0.0
2025-06-04 09:00:00,26.1,19.1,65.2,0.0
2025-06-04 10:00:00,25.1,19.4,70.81,0.0
2025-06-04 11:00:00,24.6,18.3,67.82,0.0
2025-06-04 12:00:00,23.9,18.7,72.54,0.0
2025-06-04 13:00:00,23.0,18.4,75.14,0.0
2025-06-04 14:00:00,22.5,18.1,76.13,0.0
2025-06-04 15:00:00,21.8,18.1,79.28,0.0
2025-06-04 16:00:00,21.3,18.5,84.15,0.0
2025-06-04 17:00:00,20.7,18.3,86.18,0.0
2025-06-04 18:00:00,20.5,18.3,87.33,0.0
2025-06-04 19:00:00,20.0,17.9,87.5,0.0
2025-06-04 20:00:00,19.8,17.1,84.63,0.0
2025-06-04 21:00:00,19.3,16.6,84.45,0.0
2025-06-04 22:00:00,19.0,16.6,85.71,0.0
2025-06-04 23:00:00,19.0,16.6,85.82,0.0
2025-06-05 00:00:00,21.1,17.0,77.54,0.0
2025-06-05 01:00:00,23.1,16.4,65.75,0.0
2025-06-05 02:00:00,24.6,15.4,56.51,0.0
2025-06-05 03:00:00,26.3,13.2,44.4,0.0
2025-06-05 04:00:00,26.6,10.6,36.69,0.0
2025-06-05 05:00:00,27.4,11.4,37.12,0.0
2025-06-05 06:00:00,27.7,11.6,36.82,0.0
2025-06-05 07:00:00,28.5,9.4,30.33,0.0
2025-06-05 08:00:00,28.4,8.7,29.02,0.0
2025-06-05 09:00:00,26.3,14.8,49.15,0.0
2025-06-05 10:00:00,24.5,15.5,57.39,0.0
2025-06-05 11:00:00,23.8,15.8,60.9,0.0
2025-06-05 12:00:00,23.5,16.3,64.2,0.0
2025-06-05 13:00:00,23.1,16.5,66.63,0.0
2025-06-05 14:00:00,22.8,17.4,71.79,0.0
2025-06-05 15:00:00,21.8,17.7,77.58,0.0
2025-06-05 16:00:00,19.1,17.0,87.91,0.0
2025-06-05 17:00:00,18.6,16.3,86.67,0.0
2025-06-05 18:00:00,18.1,14.7,80.51,0.0
2025-06-05 19:00:00,17.4,12.8,74.43,0.0
2025-06-05 20:00:00,17.4,12.2,71.55,0.0
2025-06-05 21:00:00,16.5,12.5,76.96,0.0
2025-06-05 22:00:00,18.5,10.7,60.32,0.0
2025-06-05 23:00:00,18.1,10.7,62.01,0.0
2025-06-06 00:00:00,19.7,11.7,59.96,0.0
2025-06-06 01:00:00,23.4,11.1,45.86,0.0
2025-06-06 02:00:00,25.1,9.6,37.44,0.0
2025-06-06 03:00:00,26.9,9.6,33.65,0.0
2025-06-06 04:00:00,28.2,10.3,32.64,0.0
2025-06-06 05:00:00,28.7,11.0,33.22,0.0
2025-06-06 06:00:00,28.6,13.3,39.18,0.0
2025-06-06 07:00:00,27.9,14.3,43.29,0.0
2025-06-06 08:00:00,27.4,13.5,42.43,0.0
2025-06-06 09:00:00,25.9,16.5,56.42,0.0
2025-06-06 10:00:00,23.7,19.4,76.81,0.0
2025-06-06 11:00:00,23.1,19.6,80.81,0.0
2025-06-06 12:00:00,22.5,19.1,81.08,0.0
2025-06-06 13:00:00,22.1,18.1,78.19,0.0
2025-06-06 14:00:00,21.9,18.1,79.44,0.0
2025-06-06 15:00:00,21.4,17.8,80.17,0.0
2025-06-06 16:00:00,21.5,16.2,71.78,0.0
2025-06-06 17:00:00,20.7,14.2,66.21,0.0
2025-06-06 18:00:00,20.2,12.2,60.15,0.0
2025-06-06 19:00:00,21.3,8.6,44.28,0.0
2025-06-06 20:00:00,21.3,7.7,41.59,0.0
2025-06-06 21:00:00,20.7,7.5,42.28,0.0
2025-06-06 22:00:00,20.7,7.0,40.82,0.0
2025-06-06 23:00:00,20.0,7.6,44.71,0.0
2025-06-07 00:00:00,22.0,7.9,40.41,0.0
2025-06-07 01:00:00,24.1,7.5,34.66,0.0
2025-06-07 02:00:00,26.0,8.3,32.69,0.0
2025-06-07 03:00:00,26.7,7.7,29.96,0.0
2025-06-07 04:00:00,28.0,8.8,30.01,0.0
2025-06-07 05:00:00,27.4,11.4,36.81,0.0
2025-06-07 06:00:00,27.9,13.1,40.33,0.0
2025-06-07 07:00:00,27.8,11.9,37.25,0.0
2025-06-07 08:00:00,26.9,12.9,41.84,0.0
2025-06-07 09:00:00,26.2,13.9,46.77,0.0
2025-06-07 10:00:00,24.5,15.0,55.46,0.0
2025-06-07 11:00:00,23.0,14.7,59.69,0.0
2025-06-07 12:00:00,22.0,16.8,72.5,0.0
2025-06-07 13:00:00,21.7,15.9,69.64,0.0
2025-06-07 14:00:00,22.2,15.0,63.98,0.0
2025-06-07 15:00:00,21.4,14.8,66.0,0.0
2025-06-07 16:00:00,20.5,13.7,65.01,0.0
2025-06-07 17:00:00,21.7,8.6,43.12,0.0
2025-06-07 18:00:00,21.7,7.1,38.67,0.0
2025-06-07 19:00:00,21.6,6.5,37.42,0.0
2025-06-07 20:00:00,21.3,6.6,38.58,0.0
2025-06-07 21:00:00,20.8,6.9,40.78,0.0
2025-06-07 22:00:00,20.4,6.8,41.09,0.0
2025-06-07 23:00:00,20.7,6.8,40.43,0.0
2025-06-08 00:00:00,22.6,6.7,35.97,0.0
2025-06-08 01:00:00,24.3,7.4,33.84,0.0
2025-06-08 02:00:00,25.7,6.7,29.67,0.0
2025-06-08 03:00:00,26.6,7.0,28.93,0.0
2025-06-08 04:00:00,27.7,7.5,27.84,0.0
2025-06-08 05:00:00,28.0,9.2,30.65,0.0
2025-06-08 06:00:00,27.4,12.0,38.46,0.0
2025-06-08 07:00:00,27.1,10.3,34.89,0.0
2025-06-08 08:00:00,26.6,11.5,39.11,0.0
2025-06-08 09:00:00,25.4,13.7,48.53,0.0
2025-06-08 10:00:00,23.0,16.9,68.52,0.0
2025-06-08 11:00:00,24.6,15.0,55.12,0.0
2025-06-08 12:00:00,27.0,22.9,78.3,0.0
2025-06-08 13:00:00,23.7,14.2,55.25,0.0
2025-06-08 14:00:00,23.4,13.2,52.72,0.0
2025-06-08 15:00:00,19.0,14.5,75.44,0.0
2025-06-08 16:00:00,18.3,13.8,75.33,0.0
2025-06-08 17:00:00,19.3,11.3,59.85,0.0
2025-06-08 18:00:00,21.0,7.2,40.78,0.0
2025-06-08 19:00:00,21.3,8.3,43.29,0.0
2025-06-08 20:00:00,20.9,6.6,39.45,0.0
2025-06-08 21:00:00,19.3,2.6,32.95,0.0
2025-06-08 22:00:00,19.5,1.9,31.04,0.0
2025-06-08 23:00:00,20.5,7.1,41.74,0.0
2025-06-09 00:00:00,21.2,2.1,28.23,0.0
2025-06-09 01:00:00,21.8,6.3,36.57,0.0
2025-06-09 02:00:00,24.6,2.7,23.96,0.0
2025-06-09 03:00:00,25.7,1.8,21.02,0.0
2025-06-09 04:00:00,27.0,2.0,19.93,0.0
2025-06-09 05:00:00,27.5,2.3,19.75,0.0
2025-06-09 06:00:00,26.3,8.1,31.52,0.0
2025-06-09 07:00:00,26.5,7.3,29.53,0.0
2025-06-09 08:00:00,25.3,9.9,37.95,0.0
2025-06-09 09:00:00,24.2,11.8,45.83,0.0
2025-06-09 10:00:00,22.0,14.3,61.92,0.0
2025-06-09 11:00:00,20.3,14.8,70.75,0.0
2025-06-09 12:00:00,18.9,13.9,72.64,0.0
2025-06-09 13:00:00,18.5,14.5,77.62,0.0
2025-06-09 14:00:00,17.5,13.0,74.99,0.0
2025-06-09 15:00:00,17.2,12.6,74.48,0.0
2025-06-09 16:00:00,15.2,12.2,82.23,0.0
2025-06-09 17:00:00,15.8,11.5,75.75,0.0
2025-06-09 18:00:00,16.2,6.7,53.19,0.0
2025-06-09 19:00:00,16.9,9.2,60.42,0.0
2025-06-09 20:00:00,18.4,7.5,49.29,0.0
2025-06-09 21:00:00,18.1,7.9,51.31,0.0
2025-06-09 22:00:00,17.8,6.0,45.91,0.0
2025-06-09 23:00:00,13.1,4.7,56.84,0.0
2025-06-10 00:00:00,16.0,5.6,50.2,0.0
2025-06-10 01:00:00,21.1,4.5,33.66,0.0
2025-06-10 02:00:00,23.7,5.4,30.63,0.0
2025-06-10 03:00:00,24.7,4.2,26.57,0.0
2025-06-10 04:00:00,25.1,5.2,27.83,0.0
2025-06-10 05:00:00,25.2,7.3,31.85,0.0
2025-06-10 06:00:00,25.4,4.7,26.35,0.0
2025-06-10 07:00:00,25.1,5.7,28.83,0.0
2025-06-10 08:00:00,24.2,7.3,33.74,0.0
2025-06-10 09:00:00,23.4,7.6,36.34,0.0
2025-06-10 10:00:00,21.4,10.7,50.28,0.0
2025-06-10 11:00:00,21.0,5.5,36.45,0.0
2025-06-10 12:00:00,19.7,11.1,57.6,0.0
2025-06-10 13:00:00,17.4,10.7,64.89,0.0
2025-06-10 14:00:00,17.3,10.2,62.86,0.0
2025-06-10 15:00:00,16.5,10.2,66.23,0.0
2025-06-10 16:00:00,16.9,10.2,64.77,0.0
2025-06-10 17:00:00,15.8,10.0,68.67,0.0
2025-06-10 18:00:00,15.2,9.6,69.09,0.0
2025-06-10 19:00:00,14.3,9.3,72.02,0.0
2025-06-10 20:00:00,13.1,8.9,75.61,0.0
2025-06-10 21:00:00,13.4,8.4,71.88,0.0
2025-06-10 22:00:00,13.6,7.3,65.78,0.0
2025-06-10 23:00:00,14.1,7.2,63.34,0.0
2025-06-11 00:00:00,19.0,6.5,44.32,0.0
2025-06-11 01:00:00,22.6,3.1,27.88,0.0
2025-06-11 02:00:00,24.8,3.4,24.94,0.0
2025-06-11 03:00:00,25.8,2.4,21.86,0.0
2025-06-11 04:00:00,25.7,7.4,31.25,0.0
2025-06-11 05:00:00,26.1,5.3,26.41,0.0
2025-06-11 06:00:00,25.8,7.4,31.09,0.0
2025-06-11 07:00:00,26.0,7.9,31.73,0.0
2025-06-11 08:00:00,25.4,5.7,28.2,0.0
2025-06-11 09:00:00,24.2,9.9,40.32,0.0
2025-06-11 10:00:00,21.2,11.9,55.19,0.0
2025-06-11 11:00:00,19.5,13.1,66.57,0.0
2025-06-11 12:00:00,18.6,13.2,70.78,0.0
2025-06-11 13:00:00,17.5,11.1,66.24,0.0
2025-06-11 14:00:00,16.7,10.8,67.8,0.0
2025-06-11 15:00:00,15.3,9.9,70.15,0.0
2025-06-11 16:00:00,15.3,9.0,65.95,0.0
2025-06-11 17:00:00,15.0,8.0,63.01,0.0
2025-06-11 18:00:00,13.9,7.8,66.88,0.0
2025-06-11 19:00:00,13.3,7.7,68.89,0.0
2025-06-11 20:00:00,12.9,6.9,66.87,0.0
2025-06-11 21:00:00,17.9,4.4,40.82,0.0
2025-06-11 22:00:00,17.7,5.1,43.41,0.0
2025-06-11 23:00:00,17.8,5.3,43.74,0.0
2025-06-12 00:00:00,27.0,22.9,78.3,0.0
2025-06-12 01:00:00,20.8,5.2,36.04,0.0
2025-06-12 02:00:00,22.2,5.1,32.85,0.0
2025-06-12 03:00:00,25.5,4.9,26.52,0.0
2025-06-12 04:00:00,25.7,7.3,31.09,0.0
2025-06-12 05:00:00,25.7,8.0,32.4,0.0
2025-06-12 06:00:00,26.2,7.5,30.43,0.0
2025-06-12 07:00:00,25.8,9.3,35.13,0.0
2025-06-12 08:00:00,25.2,10.0,38.49,0.0
2025-06-12 09:00:00,24.1,10.2,41.5,0.0
2025-06-12 10:00:00,21.3,11.9,54.99,0.0
2025-06-12 11:00:00,19.8,12.1,61.0,0.0
2025-06-12 12:00:00,18.7,12.0,65.13,0.0
2025-06-12 13:00:00,16.6,9.0,60.79,0.0
2025-06-12 14:00:00,16.8,8.2,56.63,0.0
2025-06-12 15:00:00,16.2,8.0,58.16,0.0
2025-06-12 16:00:00,15.4,8.1,62.06,0.0
2025-06-12 17:00:00,14.5,8.0,65.19,0.0
2025-06-12 18:00:00,14.6,6.6,58.94,0.0
2025-06-12 19:00:00,14.4,5.8,56.01,0.0
2025-06-12 20:00:00,13.5,5.7,59.3,0.0
2025-06-12 21:00:00,12.9,5.7,61.35,0.0
2025-06-12 22:00:00,12.5,5.6,62.61,0.0
2025-06-12 23:00:00,12.7,5.4,61.29,0.0
2025-06-13 00:00:00,17.9,3.8,39.12,0.0
2025-06-13 01:00:00,22.2,1.8,26.07,0.0
2025-06-13 02:00:00,24.8,1.1,21.15,0.0
2025-06-13 03:00:00,26.0,1.9,20.87,0.0
2025-06-13 04:00:00,26.1,5.4,26.52,0.0
2025-06-13 05:00:00,25.9,5.2,26.54,0.0
2025-06-13 06:00:00,25.9,5.5,27.11,0.0
2025-06-13 07:00:00,25.4,7.2,31.32,0.0
2025-06-13 08:00:00,24.9,8.7,35.69,0.0
2025-06-13 09:00:00,23.9,12.3,48.19,0.0
2025-06-13 10:00:00,21.3,14.2,64.21,0.0
2025-06-13 11:00:00,20.5,15.0,70.73,0.0
2025-06-13 12:00:00,19.5,14.6,73.05,0.0
2025-06-13 13:00:00,18.7,13.1,70.03,0.0
2025-06-13 14:00:00,17.9,12.7,71.58,0.0
2025-06-13 15:00:00,17.8,12.2,69.8,0.0
2025-06-13 16:00:00,19.5,12.2,62.49,0.0
2025-06-13 17:00:00,18.6,11.8,64.6,0.0
2025-06-13 18:00:00,17.3,10.2,63.0,0.0
2025-06-13 19:00:00,16.9,9.5,61.87,0.0
2025-06-13 20:00:00,17.3,9.3,59.65,0.0
2025-06-13 21:00:00,16.1,9.4,64.26,0.0
2025-06-13 22:00:00,15.0,8.4,64.84,0.0
2025-06-13 23:00:00,16.2,7.5,56.38,0.0
2025-06-14 00:00:00,20.1,6.1,39.93,0.0
2025-06-14 01:00:00,23.2,4.0,28.6,0.0
2025-06-14 02:00:00,25.1,3.5,24.52,0.0
2025-06-14 03:00:00,26.0,3.7,23.7,0.0
2025-06-14 04:00:00,26.3,6.5,28.15,0.0
2025-06-14 05:00:00,26.4,6.9,29.04,0.0
2025-06-14 06:00:00,26.6,6.6,28.06,0.0
2025-06-14 07:00:00,26.2,7.7,30.98,0.0
2025-06-14 08:00:00,25.4,8.6,34.37,0.0
2025-06-14 09:00:00,24.2,11.5,44.9,0.0
2025-06-14 10:00:00,22.0,12.8,56.04,0.0
2025-06-14 11:00:00,20.1,14.3,69.39,0.0
2025-06-14 12:00:00,18.7,13.4,71.58,0.0
2025-06-14 13:00:00,17.4,12.4,72.16,0.0
2025-06-14 14:00:00,16.5,11.6,72.56,0.0
2025-06-14 15:00:00,15.9,10.6,70.7,0.0
2025-06-14 16:00:00,15.9,10.3,69.29,0.0
2025-06-14 17:00:00,15.6,9.5,67.29,0.0
2025-06-14 18:00:00,15.6,8.5,62.54,0.0
2025-06-14 19:00:00,15.1,7.8,61.58,0.0
2025-06-14 20:00:00,14.5,7.2,61.52,0.0
2025-06-14 21:00:00,13.6,7.4,66.52,0.0
2025-06-14 22:00:00,12.9,7.4,69.3,0.0
2025-06-14 23:00:00,13.3,7.3,67.09,0.0
2025-06-15 00:00:00,17.0,8.4,56.85,0.0
2025-06-15 01:00:00,21.6,6.5,37.55,0.0
2025-06-15 02:00:00,23.7,5.2,30.11,0.0
2025-06-15 03:00:00,25.2,5.4,28.01,0.0
2025-06-15 04:00:00,26.6,3.2,21.97,0.0
2025-06-15 05:00:00,26.7,5.7,26.21,0.0
2025-06-15 06:00:00,26.1,4.1,24.16,0.0
2025-06-15 07:00:00,25.9,5.7,27.35,0.0
2025-06-15 08:00:00,25.2,7.7,32.72,0.0
2025-06-15 09:00:00,24.6,7.0,32.37,0.0
2025-06-15 10:00:00,21.8,11.0,50.36,0.0
2025-06-15 11:00:00,19.6,11.7,60.23,0.0
2025-06-15 12:00:00,18.1,11.6,66.14,0.0
2025-06-15 13:00:00,17.4,10.7,64.68,0.0
2025-06-15 14:00:00,16.6,8.1,57.22,0.0
2025-06-15 15:00:00,17.4,8.2,54.78,0.0
2025-06-15 16:00:00,15.1,8.6,65.05,0.0
2025-06-15 17:00:00,15.5,7.9,60.41,0.0
2025-06-15 18:00:00,14.4,6.7,59.96,0.0
2025-06-15 19:00:00,13.3,5.8,60.39,0.0
2025-06-15 20:00:00,13.4,5.2,57.78,0.0
2025-06-15 21:00:00,14.0,5.1,54.99,0.0
2025-06-15 22:00:00,12.8,4.8,58.13,0.0
2025-06-15 23:00:00,12.9,4.0,54.71,0.0
2025-06-16 00:00:00,16.3,6.6,52.65,0.0
2025-06-16 01:00:00,22.7,3.4,28.21,0.0
2025-06-16 02:00:00,24.6,0.4,20.37,0.0
2025-06-16 03:00:00,25.8,2.3,21.6,0.0
2025-06-16 04:00:00,26.4,5.4,26.19,0.0
2025-06-16 05:00:00,26.6,3.1,21.88,0.0
2025-06-16 06:00:00,26.1,6.4,28.49,0.0
2025-06-16 07:00:00,25.9,8.2,32.48,0.0
2025-06-16 08:00:00,25.2,11.4,41.94,0.0
2025-06-16 09:00:00,24.6,13.1,48.87,0.0
2025-06-16 10:00:00,22.0,14.4,62.19,0.0
2025-06-16 11:00:00,19.4,13.3,67.58,0.0
2025-06-16 12:00:00,19.1,14.0,72.19,0.0
2025-06-16 13:00:00,17.1,12.0,72.07,0.0
2025-06-16 14:00:00,16.1,11.2,72.44,0.0
2025-06-16 15:00:00,15.8,10.6,71.34,0.0
2025-06-16 16:00:00,14.7,9.8,72.45,0.0
2025-06-16 17:00:00,14.6,9.6,71.66,0.0
2025-06-16 18:00:00,14.1,9.0,71.52,0.0
2025-06-16 19:00:00,14.0,8.5,69.48,0.0
2025-06-16 20:00:00,13.9,7.3,64.2,0.0
2025-06-16 21:00:00,18.0,7.5,50.26,0.0
2025-06-16 22:00:00,12.8,5.6,61.43,0.0
2025-06-16 23:00:00,12.9,5.8,62.04,0.0
2025-06-17 00:00:00,17.4,7.3,51.55,0.0
2025-06-17 01:00:00,22.7,4.4,30.26,0.0
2025-06-17 02:00:00,24.1,5.4,29.84,0.0
2025-06-17 03:00:00,24.9,9.5,37.65,0.0
2025-06-17 04:00:00,25.2,11.4,42.09,0.0
2025-06-17 05:00:00,25.0,12.7,46.12,0.0
2025-06-17 06:00:00,25.5,13.8,48.41,0.0
2025-06-17 07:00:00,25.3,14.4,50.91,0.0
2025-06-17 08:00:00,24.7,15.4,56.16,0.0
2025-06-17 09:00:00,23.8,15.9,61.62,0.0
2025-06-17 10:00:00,21.8,16.6,72.25,0.0
2025-06-17 11:00:00,20.1,16.7,81.22,0.0
2025-06-17 12:00:00,19.6,16.9,84.51,0.0
2025-06-17 13:00:00,16.8,14.0,83.87,0.0
2025-06-17 14:00:00,16.3,13.8,85.38,0.0
2025-06-17 15:00:00,16.1,13.8,86.01,0.0
2025-06-17 16:00:00,15.5,13.4,87.08,0.0
2025-06-17 17:00:00,15.4,12.7,84.35,0.0
2025-06-17 18:00:00,15.3,12.4,82.95,0.0
2025-06-17 19:00:00,14.3,11.0,80.68,0.0
2025-06-17 20:00:00,14.5,10.8,78.66,0.0
2025-06-17 21:00:00,13.5,11.4,86.86,0.0
2025-06-17 22:00:00,14.1,11.4,83.74,0.0
2025-06-17 23:00:00,14.0,11.0,82.08,0.0
2025-06-18 00:00:00,17.8,12.8,72.21,0.0
2025-06-18 01:00:00,22.1,16.0,68.06,0.0
2025-06-18 02:00:00,24.8,16.1,58.56,0.0
2025-06-18 03:00:00,26.0,15.7,52.91,0.0
2025-06-18 04:00:00,26.3,15.3,50.97,0.0
2025-06-18 05:00:00,26.1,16.2,54.33,0.0
2025-06-18 06:00:00,26.1,15.3,51.42,0.0
2025-06-18 07:00:00,25.9,14.7,50.19,0.0
2025-06-18 08:00:00,25.8,14.9,50.81,0.0
2025-06-18 09:00:00,24.4,15.5,57.64,0.0
2025-06-18 10:00:00,22.4,17.1,71.87,0.0
2025-06-18 11:00:00,21.7,17.3,76.11,0.0
2025-06-18 12:00:00,21.3,17.0,76.73,0.0
2025-06-18 13:00:00,21.4,17.5,78.48,0.0
2025-06-18 14:00:00,21.2,16.9,76.33,0.0
2025-06-18 15:00:00,20.8,16.7,77.37,0.0
2025-06-18 16:00:00,20.6,17.2,80.73,0.0
2025-06-18 17:00:00,18.4,15.9,85.86,0.0
2025-06-18 18:00:00,17.9,15.9,87.95,0.0
2025-06-18 19:00:00,16.1,13.9,86.91,0.0
2025-06-18 20:00:00,16.1,13.5,84.63,0.0
2025-06-18 21:00:00,15.8,13.2,84.58,0.0
2025-06-18 22:00:00,15.8,13.3,85.2,0.0
2025-06-18 23:00:00,15.6,13.1,84.93,0.0
2025-06-19 00:00:00,18.9,14.4,75.0,0.0
2025-06-19 01:00:00,22.5,15.1,62.97,0.0
2025-06-19 02:00:00,24.8,16.4,59.54,0.0
2025-06-19 03:00:00,25.7,17.6,60.92,0.0
2025-06-19 04:00:00,26.1,17.4,58.7,0.0
2025-06-19 05:00:00,27.2,15.9,50.28,0.0
2025-06-19 06:00:00,27.3,15.7,49.06,0.0
2025-06-19 07:00:00,26.7,15.4,50.05,0.0
2025-06-19 08:00:00,25.9,14.7,50.34,0.0
2025-06-19 09:00:00,25.1,14.8,52.66,0.0
2025-06-19 10:00:00,24.0,17.5,66.78,0.0
2025-06-19 11:00:00,24.4,16.4,61.06,0.0
2025-06-19 12:00:00,23.9,16.3,62.61,0.0
2025-06-19 13:00:00,22.8,17.6,72.41,0.0
2025-06-19 14:00:00,21.3,16.9,76.37,0.0
2025-06-19 15:00:00,20.1,16.3,78.93,0.0
2025-06-19 16:00:00,19.5,16.1,80.45,0.0
2025-06-19 17:00:00,18.5,15.6,83.38,0.0
2025-06-19 18:00:00,18.6,15.5,82.1,0.0
2025-06-19 19:00:00,17.4,14.4,82.85,0.0
2025-06-19 20:00:00,17.2,14.5,84.13,0.0
2025-06-19 21:00:00,17.0,14.5,85.22,0.0
2025-06-19 22:00:00,17.0,14.8,86.48,0.0
2025-06-19 23:00:00,16.7,14.4,85.83,0.0
2025-06-20 00:00:00,20.0,16.1,78.23,0.0
2025-06-20 01:00:00,23.8,16.5,63.31,0.0
2025-06-20 02:00:00,25.2,17.3,61.67,0.0
2025-06-20 03:00:00,26.6,15.5,50.54,0.0
2025-06-20 04:00:00,27.3,14.8,46.24,0.0
2025-06-20 05:00:00,27.1,14.2,45.35,0.0
2025-06-20 06:00:00,27.1,14.4,45.89,0.0
2025-06-20 07:00:00,26.7,13.4,44.11,0.0
2025-06-20 08:00:00,26.6,11.5,38.83,0.0
2025-06-20 09:00:00,26.1,13.9,47.0,0.0
2025-06-20 10:00:00,24.3,16.2,60.82,0.0
2025-06-20 11:00:00,23.8,16.4,63.63,0.0
2025-06-20 12:00:00,23.5,16.8,66.18,0.0
2025-06-20 13:00:00,21.9,16.7,72.15,0.0
2025-06-20 14:00:00,20.8,15.2,70.62,0.0
2025-06-20 15:00:00,19.8,15.4,75.83,0.0
2025-06-20 16:00:00,19.6,15.9,79.15,0.0
2025-06-20 17:00:00,19.9,16.1,78.94,0.0
2025-06-20 18:00:00,21.4,17.9,80.31,0.0
2025-06-20 19:00:00,21.4,17.8,80.31,0.0
2025-06-20 20:00:00,21.3,17.8,80.37,0.0
2025-06-20 21:00:00,22.0,18.3,79.59,0.0
2025-06-20 22:00:00,21.8,17.7,77.57,0.0
2025-06-20 23:00:00,22.1,17.2,73.87,0.0
2025-06-21 00:00:00,23.2,17.2,68.67,0.0
2025-06-21 01:00:00,24.6,16.4,60.08,0.0
2025-06-21 02:00:00,26.0,16.1,54.44,0.0
2025-06-21 03:00:00,27.1,15.9,50.35,0.0
2025-06-21 04:00:00,27.3,15.7,48.96,0.0
2025-06-21 05:00:00,27.8,15.9,48.21,0.0
2025-06-21 06:00:00,28.2,15.8,46.93,0.0
2025-06-21 07:00:00,28.3,15.4,45.37,0.0
2025-06-21 08:00:00,27.8,15.3,46.47,0.0
2025-06-21 09:00:00,27.9,12.6,38.92,0.0
2025-06-21 10:00:00,26.2,11.3,39.32,0.0
2025-06-21 11:00:00,24.7,10.6,41.17,0.0
2025-06-21 12:00:00,23.6,11.1,45.41,0.0
2025-06-21 13:00:00,22.4,9.2,42.79,0.0
2025-06-21 14:00:00,21.9,8.0,40.91,0.0
