datetime,temp,dew,humidity,precip
2024-05-10 20:00:00,32.5,19.2,45.36,0.0
2024-05-10 21:00:00,32.6,18.9,44.4,0.0
2024-05-10 22:00:00,32.8,18.6,42.96,0.0
2024-05-10 23:00:00,31.3,18.2,45.72,0.0
2024-05-11 00:00:00,29.2,17.1,48.09,0.0
2024-05-11 01:00:00,28.1,16.8,50.16,0.0
2024-05-11 02:00:00,26.9,16.4,52.31,0.0
2024-05-11 03:00:00,26.0,15.9,53.86,0.0
2024-05-11 04:00:00,24.5,15.8,58.42,0.0
2024-05-11 05:00:00,23.8,15.2,58.34,0.0
2024-05-11 06:00:00,23.2,14.6,58.38,0.0
2024-05-11 07:00:00,22.8,14.2,58.16,0.0
2024-05-11 08:00:00,21.9,13.4,58.61,0.0
2024-05-11 09:00:00,21.6,13.0,58.01,0.0
2024-05-11 10:00:00,21.0,13.0,60.18,0.0
2024-05-11 11:00:00,20.4,12.9,62.21,0.0
2024-05-11 12:00:00,20.3,13.0,62.91,0.0
2024-05-11 13:00:00,21.2,13.2,60.08,0.0
2024-05-11 14:00:00,22.1,13.3,57.4,0.0
2024-05-11 15:00:00,24.3,12.5,47.93,0.0
2024-05-11 16:00:00,25.3,12.3,44.41,0.0
2024-05-11 17:00:00,26.7,12.4,40.95,0.0
2024-05-11 18:00:00,27.6,13.1,40.88,0.0
2024-05-11 19:00:00,28.6,13.2,38.86,0.0
2024-05-11 20:00:00,29.4,13.9,38.89,0.0
2024-05-11 21:00:00,29.5,13.9,38.69,0.0
2024-05-11 22:00:00,28.5,13.7,40.33,0.0
2024-05-11 23:00:00,28.2,14.2,42.4,0.0
2024-05-12 00:00:00,26.8,14.8,47.6,0.0
2024-05-12 01:00:00,25.7,16.0,54.92,0.0
2024-05-12 02:00:00,24.1,17.2,65.53,0.0
2024-05-12 03:00:00,22.8,16.8,68.7,0.0
2024-05-12 04:00:00,22.3,17.0,71.88,0.0
2024-05-12 05:00:00,22.8,17.3,71.15,0.028
2024-05-12 06:00:00,21.5,18.8,84.37,0.286
2024-05-12 07:00:00,20.8,18.5,86.19,0.315
2024-05-12 08:00:00,20.8,18.3,85.51,0.0
2024-05-12 09:00:00,21.2,18.2,83.06,0.0
2024-05-12 10:00:00,21.2,17.8,81.24,0.0
2024-05-12 11:00:00,20.6,18.3,86.55,0.0
2024-05-12 12:00:00,20.4,17.7,84.21,0.0
2024-05-12 13:00:00,21.0,17.8,82.3,0.0
2024-05-12 14:00:00,22.2,17.3,74.09,0.0
2024-05-12 15:00:00,24.7,17.4,63.79,0.0
2024-05-12 16:00:00,26.2,18.4,62.02,0.0
2024-05-12 17:00:00,26.6,17.7,58.02,0.0
2024-05-12 18:00:00,27.3,18.4,58.43,0.0
2024-05-12 19:00:00,26.6,18.2,60.12,0.0
2024-05-12 20:00:00,24.7,18.8,69.61,0.0
2024-05-12 21:00:00,23.9,18.9,73.7,0.047
2024-05-12 22:00:00,24.2,19.1,73.3,0.0
2024-05-12 23:00:00,23.5,20.0,80.46,0.546
2024-05-13 00:00:00,22.8,19.5,81.67,0.192
2024-05-13 01:00:00,22.5,19.6,83.72,0.0
2024-05-13 02:00:00,22.5,19.7,84.26,0.0
2024-05-13 03:00:00,22.9,19.4,80.8,0.0
2024-05-13 04:00:00,23.3,19.4,78.78,0.0
2024-05-13 05:00:00,23.6,19.9,79.87,0.0
2024-05-13 06:00:00,24.0,20.3,79.93,0.0
2024-05-13 07:00:00,24.7,21.2,81.04,0.0
2024-05-13 08:00:00,24.8,21.5,81.93,0.0
2024-05-13 09:00:00,25.4,22.3,83.42,0.0
2024-05-13 10:00:00,25.1,22.3,84.17,0.0
2024-05-13 11:00:00,24.6,22.5,87.75,0.028
2024-05-13 12:00:00,25.4,23.3,87.95,0.0
2024-05-13 13:00:00,25.5,23.5,88.72,0.841
2024-05-13 14:00:00,22.5,20.2,86.72,0.743
2024-05-13 15:00:00,23.3,21.3,88.83,1.07
2024-05-13 16:00:00,24.3,21.7,85.26,0.0
2024-05-13 17:00:00,25.1,21.4,80.36,0.0
2024-05-13 18:00:00,25.4,21.4,78.5,0.0
2024-05-13 19:00:00,26.0,21.8,77.54,0.028
2024-05-13 20:00:00,25.6,21.8,79.5,0.0
2024-05-13 21:00:00,25.1,21.9,82.41,0.094
2024-05-13 22:00:00,24.3,22.2,88.24,0.509
2024-05-13 23:00:00,23.8,21.9,89.44,0.0
2024-05-14 00:00:00,23.4,21.9,91.19,1.214
2024-05-14 01:00:00,19.9,17.9,88.36,24.877
2024-05-14 02:00:00,20.4,18.7,90.12,3.197
2024-05-14 03:00:00,20.7,19.0,90.2,0.886
2024-05-14 04:00:00,20.9,18.8,87.85,0.0
2024-05-14 05:00:00,20.7,18.6,87.62,0.0
2024-05-14 06:00:00,20.7,18.8,88.93,0.0
2024-05-14 07:00:00,20.8,18.9,88.95,0.0
2024-05-14 08:00:00,21.0,19.6,91.22,0.0
2024-05-14 09:00:00,20.8,19.2,90.45,0.0
2024-05-14 10:00:00,20.7,19.1,90.55,0.0
2024-05-14 11:00:00,20.6,19.0,90.85,0.0
2024-05-14 12:00:00,21.0,19.8,92.91,0.0
2024-05-14 13:00:00,21.8,20.7,93.52,0.0
2024-05-14 14:00:00,23.1,21.0,88.03,0.0
2024-05-14 15:00:00,24.4,20.9,81.12,0.0
2024-05-14 16:00:00,26.1,20.4,70.58,0.0
2024-05-14 17:00:00,27.5,20.1,63.86,0.0
2024-05-14 18:00:00,28.0,20.4,63.41,0.0
2024-05-14 19:00:00,29.2,20.6,60.05,0.0
2024-05-14 20:00:00,30.3,20.3,55.37,0.0
2024-05-14 21:00:00,30.2,19.4,52.61,0.0
2024-05-14 22:00:00,29.7,18.0,49.46,0.0
2024-05-14 23:00:00,30.1,18.1,48.69,0.0
2024-05-15 00:00:00,28.8,18.2,52.89,0.0
2024-05-15 01:00:00,26.5,18.6,61.68,0.0
2024-05-15 02:00:00,23.8,19.3,76.2,0.0
2024-05-15 03:00:00,22.7,19.2,80.49,0.0
2024-05-15 04:00:00,22.5,18.7,78.75,0.0
2024-05-15 05:00:00,22.2,18.2,77.95,0.0
2024-05-15 06:00:00,20.5,18.0,85.32,0.0
2024-05-15 07:00:00,20.3,17.9,85.84,0.0
2024-05-15 08:00:00,19.6,18.0,90.46,0.0
2024-05-15 09:00:00,19.0,17.5,91.15,0.0
2024-05-15 10:00:00,18.3,17.1,92.83,0.0
2024-05-15 11:00:00,18.0,16.9,93.02,0.0
2024-05-15 12:00:00,18.2,17.1,93.35,0.0
2024-05-15 13:00:00,21.9,19.8,87.77,0.0
2024-05-15 14:00:00,25.3,18.6,66.2,0.0
2024-05-15 15:00:00,27.0,17.3,55.37,0.0
2024-05-15 16:00:00,28.8,16.3,46.83,0.0
2024-05-15 17:00:00,29.1,15.8,44.5,0.0
2024-05-15 18:00:00,30.2,17.2,45.79,0.0
2024-05-15 19:00:00,30.4,16.4,42.81,0.0
2024-05-15 20:00:00,30.9,15.3,38.8,0.0
2024-05-15 21:00:00,30.7,15.5,39.74,0.0
2024-05-15 22:00:00,31.3,15.4,38.27,0.0
2024-05-15 23:00:00,30.9,13.7,35.04,0.0
2024-05-16 00:00:00,29.9,15.0,40.21,0.0
2024-05-16 01:00:00,26.5,16.6,54.67,0.0
2024-05-16 02:00:00,22.8,18.2,75.36,0.0
2024-05-16 03:00:00,21.2,18.1,82.06,0.0
2024-05-16 04:00:00,21.1,17.3,78.78,0.0
2024-05-16 05:00:00,20.8,16.9,78.23,0.0
2024-05-16 06:00:00,20.1,16.4,79.41,0.0
2024-05-16 07:00:00,19.6,16.4,81.87,0.0
2024-05-16 08:00:00,19.0,16.5,85.48,0.0
2024-05-16 09:00:00,19.4,17.1,86.23,0.0
2024-05-16 10:00:00,20.2,17.4,83.85,0.0
2024-05-16 11:00:00,20.9,17.9,83.34,0.0
2024-05-16 12:00:00,20.5,18.1,86.13,0.0
2024-05-16 13:00:00,23.1,19.5,80.13,0.0
2024-05-16 14:00:00,26.1,21.1,73.93,0.0
2024-05-16 15:00:00,28.5,20.8,63.0,0.0
2024-05-16 16:00:00,29.8,20.1,56.01,0.0
2024-05-16 17:00:00,30.6,20.3,53.99,0.0
2024-05-16 18:00:00,32.2,20.9,51.29,0.0
2024-05-16 19:00:00,30.8,19.5,51.02,0.0
2024-05-16 20:00:00,31.4,19.5,49.28,0.0
2024-05-16 21:00:00,31.3,19.4,49.25,0.0
2024-05-16 22:00:00,30.5,18.5,48.65,0.0
2024-05-16 23:00:00,28.1,17.0,50.96,0.339
2024-05-17 00:00:00,23.2,19.9,82.0,2.653
2024-05-17 01:00:00,23.3,21.3,88.17,0.047
2024-05-17 02:00:00,23.8,21.0,84.34,0.192
2024-05-17 03:00:00,23.6,21.2,86.85,0.598
2024-05-17 04:00:00,19.8,18.4,91.4,21.545
2024-05-17 05:00:00,19.9,18.3,90.38,3.12
2024-05-17 06:00:00,20.3,18.1,87.49,0.0
2024-05-17 07:00:00,20.4,18.8,90.66,0.72
2024-05-17 08:00:00,20.9,19.5,91.86,8.461
2024-05-17 09:00:00,21.6,19.9,90.22,0.192
2024-05-17 10:00:00,22.1,20.9,92.86,0.0
2024-05-17 11:00:00,22.7,21.4,92.45,0.0
2024-05-17 12:00:00,23.2,21.9,92.47,0.0
2024-05-17 13:00:00,23.8,22.0,90.08,0.0
2024-05-17 14:00:00,24.6,23.0,90.97,0.028
2024-05-17 15:00:00,24.8,23.2,90.64,0.0
2024-05-17 16:00:00,25.5,23.2,87.56,0.0
2024-05-17 17:00:00,24.9,22.6,87.02,0.0
2024-05-17 18:00:00,25.2,22.4,84.55,0.0
2024-05-17 19:00:00,25.8,22.5,81.76,0.0
2024-05-17 20:00:00,25.6,22.5,82.78,0.0
2024-05-17 21:00:00,25.7,22.5,82.71,0.0
2024-05-17 22:00:00,25.5,22.4,83.21,0.0
2024-05-17 23:00:00,25.2,22.2,83.59,0.0
2024-05-18 00:00:00,25.1,22.1,83.85,0.0
2024-05-18 01:00:00,24.4,22.4,88.73,0.0
2024-05-18 02:00:00,23.8,22.2,90.57,0.0
2024-05-18 03:00:00,23.8,22.1,90.33,0.028
2024-05-18 04:00:00,23.7,22.5,92.9,0.688
2024-05-18 05:00:00,23.3,22.1,93.09,0.447
2024-05-18 06:00:00,23.2,22.1,93.43,1.837
2024-05-18 07:00:00,22.8,21.2,90.69,0.622
2024-05-18 08:00:00,22.8,20.8,88.76,0.132
2024-05-18 09:00:00,22.6,20.6,88.6,0.212
2024-05-18 10:00:00,21.9,19.4,85.96,0.477
2024-05-18 11:00:00,21.4,20.0,91.43,0.132
2024-05-18 12:00:00,21.3,20.1,92.93,0.079
2024-05-18 13:00:00,22.2,20.8,91.53,0.0
2024-05-18 14:00:00,22.9,21.2,89.93,0.0
2024-05-18 15:00:00,25.0,21.0,78.67,0.0
2024-05-18 16:00:00,26.7,21.2,71.79,0.0
2024-05-18 17:00:00,27.9,21.2,67.08,0.0
2024-05-18 18:00:00,29.2,21.1,61.73,0.0
2024-05-18 19:00:00,29.2,20.4,59.11,0.0
2024-05-18 20:00:00,30.2,20.5,56.35,0.0
2024-05-18 21:00:00,30.6,19.6,52.06,0.0
2024-05-18 22:00:00,30.4,20.5,55.59,0.0
2024-05-18 23:00:00,30.6,20.2,53.96,0.0
2024-05-19 00:00:00,29.1,20.5,59.6,0.0
2024-05-19 01:00:00,27.6,21.1,68.11,0.0
2024-05-19 02:00:00,25.5,21.6,78.84,0.0
2024-05-19 03:00:00,24.4,21.7,84.88,0.0
2024-05-19 04:00:00,24.9,21.5,81.42,0.0
2024-05-19 05:00:00,24.1,21.7,86.2,0.0
2024-05-19 06:00:00,23.8,21.8,88.94,0.0
2024-05-19 07:00:00,23.1,21.1,88.76,0.0
2024-05-19 08:00:00,22.4,21.1,92.54,0.0
2024-05-19 09:00:00,21.8,20.8,93.77,0.0
2024-05-19 10:00:00,21.5,20.0,91.27,0.0
2024-05-19 11:00:00,21.0,19.8,92.88,0.0
2024-05-19 12:00:00,21.6,20.5,93.46,0.0
2024-05-19 13:00:00,24.4,22.4,88.75,0.0
2024-05-19 14:00:00,26.6,22.6,78.5,0.0
2024-05-19 15:00:00,28.0,22.8,73.41,0.0
2024-05-19 16:00:00,30.1,22.3,62.97,0.0
2024-05-19 17:00:00,30.8,21.4,57.4,0.0
2024-05-19 18:00:00,31.8,19.8,49.18,0.0
2024-05-19 19:00:00,32.4,19.7,47.26,0.0
2024-05-19 20:00:00,33.4,20.0,45.39,0.0
2024-05-19 21:00:00,34.0,19.3,41.99,0.0
2024-05-19 22:00:00,32.8,19.2,44.9,0.0
2024-05-19 23:00:00,33.0,19.5,44.94,0.0
2024-05-20 00:00:00,31.7,20.5,51.62,0.0
2024-05-20 01:00:00,29.2,21.1,61.92,0.0
2024-05-20 02:00:00,27.8,21.4,68.09,0.0
2024-05-20 03:00:00,26.4,22.2,78.17,0.0
2024-05-20 04:00:00,26.0,21.6,76.49,0.0
2024-05-20 05:00:00,26.1,21.6,76.54,0.0
2024-05-20 06:00:00,25.8,22.6,82.45,0.0
2024-05-20 07:00:00,25.6,22.8,84.59,0.0
2024-05-20 08:00:00,25.2,22.8,87.02,0.0
2024-05-20 09:00:00,24.7,22.8,89.32,0.0
2024-05-20 10:00:00,24.0,22.6,91.52,0.0
2024-05-20 11:00:00,23.4,22.4,94.09,0.0
2024-05-20 12:00:00,23.6,22.6,94.09,0.0
2024-05-20 13:00:00,25.8,23.3,85.85,0.0
2024-05-20 14:00:00,27.8,22.2,71.68,0.0
2024-05-20 15:00:00,29.6,21.3,61.15,0.0
2024-05-20 16:00:00,30.3,20.4,55.26,0.0
2024-05-20 17:00:00,31.2,19.9,51.22,0.0
2024-05-20 18:00:00,31.8,19.3,47.46,0.0
2024-05-20 19:00:00,31.9,18.6,45.15,0.0
2024-05-20 20:00:00,32.5,19.3,45.75,0.0
2024-05-20 21:00:00,32.5,19.0,44.96,0.0
2024-05-20 22:00:00,32.1,18.8,45.34,0.0
2024-05-20 23:00:00,31.7,19.3,47.88,0.0
2024-05-21 00:00:00,31.0,19.6,50.74,0.0
2024-05-21 01:00:00,28.8,19.2,56.29,0.0
2024-05-21 02:00:00,27.6,20.9,66.71,0.0
2024-05-21 03:00:00,26.6,21.3,73.02,0.0
2024-05-21 04:00:00,26.5,21.5,74.11,0.0
2024-05-21 05:00:00,25.6,21.9,80.22,0.0
2024-05-21 06:00:00,24.8,21.8,83.7,0.0
2024-05-21 07:00:00,24.4,21.8,85.23,0.0
2024-05-21 08:00:00,23.6,21.2,86.37,0.0
2024-05-21 09:00:00,23.0,21.1,88.9,0.0
2024-05-21 10:00:00,21.8,20.3,90.94,0.0
2024-05-21 11:00:00,21.6,20.1,91.07,0.0
2024-05-21 12:00:00,22.8,21.6,93.01,0.0
2024-05-21 13:00:00,25.0,22.5,85.85,0.0
2024-05-21 14:00:00,26.7,22.5,77.73,0.0
2024-05-21 15:00:00,28.2,21.3,66.25,0.0
2024-05-21 16:00:00,30.0,20.3,56.37,0.0
2024-05-21 17:00:00,30.9,19.5,50.82,0.0
2024-05-21 18:00:00,31.4,19.1,48.3,0.0
2024-05-21 19:00:00,31.8,19.4,47.98,0.0
2024-05-21 20:00:00,32.0,20.0,49.15,0.0
2024-05-21 21:00:00,32.4,19.9,47.7,0.0
2024-05-21 22:00:00,32.0,19.9,48.8,0.0
2024-05-21 23:00:00,31.0,19.0,48.78,0.0
2024-05-22 00:00:00,29.9,18.9,51.67,0.0
2024-05-22 01:00:00,28.3,20.9,64.44,0.0
2024-05-22 02:00:00,26.9,20.4,67.35,0.0
2024-05-22 03:00:00,26.6,20.8,70.39,0.0
2024-05-22 04:00:00,25.8,19.8,69.78,0.0
2024-05-22 05:00:00,25.2,19.2,69.53,0.0
2024-05-22 06:00:00,24.5,19.7,74.35,0.0
2024-05-22 07:00:00,24.3,20.2,78.01,0.0
2024-05-22 08:00:00,23.8,20.3,80.74,0.0
2024-05-22 09:00:00,22.3,20.1,87.42,0.0
2024-05-22 10:00:00,23.1,20.6,85.88,0.0
2024-05-22 11:00:00,22.8,20.7,88.15,0.0
2024-05-22 12:00:00,23.2,21.4,89.88,0.0
2024-05-22 13:00:00,24.7,21.9,84.24,0.0
2024-05-22 14:00:00,26.8,22.3,76.45,0.0
2024-05-22 15:00:00,28.0,22.5,71.96,0.0
2024-05-22 16:00:00,28.5,22.9,71.63,0.0
2024-05-22 17:00:00,29.7,22.9,67.19,0.0
2024-05-22 18:00:00,30.6,22.9,63.56,0.0
2024-05-22 19:00:00,31.4,23.2,61.85,0.0
2024-05-22 20:00:00,31.8,23.0,59.53,0.0
2024-05-22 21:00:00,31.5,22.5,59.17,0.0
2024-05-22 22:00:00,30.9,22.9,62.6,0.0
2024-05-22 23:00:00,30.4,22.4,62.4,0.0
2024-05-23 00:00:00,29.7,22.3,64.58,0.0
2024-05-23 01:00:00,28.9,22.4,67.86,0.0
2024-05-23 02:00:00,27.9,22.6,72.77,0.0
2024-05-23 03:00:00,27.4,22.5,74.64,0.0
2024-05-23 04:00:00,26.8,22.9,79.27,0.0
2024-05-23 05:00:00,26.4,22.6,79.49,0.0
2024-05-23 06:00:00,26.1,22.6,81.14,0.0
2024-05-23 07:00:00,25.8,22.5,82.16,0.0
2024-05-23 08:00:00,25.4,22.5,83.86,0.0
2024-05-23 09:00:00,25.4,22.4,83.54,0.0
2024-05-23 10:00:00,24.9,22.4,85.89,0.0
2024-05-23 11:00:00,24.4,22.1,86.99,0.0
2024-05-23 12:00:00,24.3,22.2,88.5,0.0
2024-05-23 13:00:00,26.0,22.6,81.57,0.0
2024-05-23 14:00:00,27.6,23.1,76.44,0.0
2024-05-23 15:00:00,28.7,23.2,72.19,0.0
2024-05-23 16:00:00,30.6,22.9,63.32,0.0
2024-05-23 17:00:00,31.3,22.9,60.84,0.0
2024-05-23 18:00:00,31.7,22.4,57.77,0.0
2024-05-23 19:00:00,32.5,22.0,53.94,0.0
2024-05-23 20:00:00,32.9,22.5,54.59,0.0
2024-05-23 21:00:00,32.7,21.8,52.89,0.0
2024-05-23 22:00:00,32.9,21.9,52.54,0.0
2024-05-23 23:00:00,31.9,21.9,55.33,0.0
2024-05-24 00:00:00,30.4,22.3,62.01,0.0
2024-05-24 01:00:00,29.4,22.3,65.46,0.0
2024-05-24 02:00:00,28.6,22.3,68.66,0.0
2024-05-24 03:00:00,28.1,23.1,74.41,0.0
2024-05-24 04:00:00,27.3,23.4,79.38,0.0
2024-05-24 05:00:00,27.2,23.1,78.42,0.0
2024-05-24 06:00:00,26.6,23.5,83.15,0.0
2024-05-24 07:00:00,26.2,23.7,85.97,0.0
2024-05-24 08:00:00,26.4,23.8,85.93,0.0
2024-05-24 09:00:00,26.2,23.7,86.23,0.0
2024-05-24 10:00:00,26.3,23.7,85.99,0.0
2024-05-24 11:00:00,25.9,23.7,87.72,0.0
2024-05-24 12:00:00,26.0,24.1,89.54,0.0
2024-05-24 13:00:00,27.0,24.2,84.49,0.0
2024-05-24 14:00:00,28.5,24.1,77.29,0.0
2024-05-24 15:00:00,30.2,23.6,68.14,0.0
2024-05-24 16:00:00,31.0,23.3,63.42,0.0
2024-05-24 17:00:00,31.3,22.5,59.6,0.0
2024-05-24 18:00:00,32.6,22.3,54.7,0.0
2024-05-24 19:00:00,32.3,22.5,56.23,0.0
2024-05-24 20:00:00,33.2,22.4,53.39,0.0
2024-05-24 21:00:00,33.2,22.6,53.91,0.0
2024-05-24 22:00:00,33.0,22.1,52.89,0.0
2024-05-24 23:00:00,32.4,22.1,54.52,0.0
2024-05-25 00:00:00,30.8,21.9,58.79,0.0
2024-05-25 01:00:00,29.6,21.7,62.48,0.0
2024-05-25 02:00:00,28.3,22.6,71.24,0.0
2024-05-25 03:00:00,27.4,23.2,77.68,0.0
2024-05-25 04:00:00,27.4,23.5,79.53,0.0
2024-05-25 05:00:00,26.8,23.6,82.81,0.0
2024-05-25 06:00:00,26.7,24.1,85.69,0.0
2024-05-25 07:00:00,26.9,24.1,84.76,0.0
2024-05-25 08:00:00,26.5,24.4,88.19,0.0
2024-05-25 09:00:00,26.5,24.1,86.56,0.0
2024-05-25 10:00:00,26.3,24.2,88.08,0.0
2024-05-25 11:00:00,26.2,24.1,88.45,0.0
2024-05-25 12:00:00,25.8,24.5,92.18,0.0
2024-05-25 13:00:00,27.6,24.5,83.48,0.0
2024-05-25 14:00:00,28.1,23.8,77.64,0.0
2024-05-25 15:00:00,29.4,23.6,70.91,0.0
2024-05-25 16:00:00,30.9,23.4,64.42,0.0
2024-05-25 17:00:00,31.9,23.4,60.89,0.0
2024-05-25 18:00:00,33.0,22.9,55.5,0.0
2024-05-25 19:00:00,33.6,22.9,53.49,0.0
2024-05-25 20:00:00,33.9,22.3,50.62,0.0
2024-05-25 21:00:00,34.2,22.8,51.54,0.0
2024-05-25 22:00:00,33.2,22.1,52.16,0.0
2024-05-25 23:00:00,33.0,22.4,53.93,0.0
2024-05-26 00:00:00,31.4,22.8,60.47,0.0
2024-05-26 01:00:00,29.6,22.9,67.37,0.0
2024-05-26 02:00:00,28.5,23.4,73.64,0.0
2024-05-26 03:00:00,28.3,23.2,73.53,0.0
2024-05-26 04:00:00,27.8,23.5,77.44,0.0
2024-05-26 05:00:00,27.3,23.6,80.31,0.0
2024-05-26 06:00:00,26.8,23.7,83.22,0.0
2024-05-26 07:00:00,26.4,23.7,85.2,0.0
2024-05-26 08:00:00,26.2,23.7,86.07,0.0
2024-05-26 09:00:00,25.9,24.0,89.27,0.0
2024-05-26 10:00:00,25.8,23.6,87.42,0.0
2024-05-26 11:00:00,25.8,23.6,87.64,0.0
2024-05-26 12:00:00,25.7,24.0,90.36,0.0
2024-05-26 13:00:00,26.9,24.1,84.5,0.0
2024-05-26 14:00:00,28.3,24.0,77.42,0.0
2024-05-26 15:00:00,30.4,23.5,66.6,0.0
2024-05-26 16:00:00,31.5,23.4,62.46,0.0
2024-05-26 17:00:00,31.7,23.4,61.31,0.0
2024-05-26 18:00:00,32.2,23.2,58.85,0.0
2024-05-26 19:00:00,32.6,23.4,58.77,0.0
2024-05-26 20:00:00,33.1,23.0,55.47,0.0
2024-05-26 21:00:00,32.8,22.6,55.17,0.0
2024-05-26 22:00:00,32.3,22.9,57.73,0.0
2024-05-26 23:00:00,31.8,23.0,59.56,0.0
2024-05-27 00:00:00,30.9,23.2,63.72,0.0
2024-05-27 01:00:00,29.6,23.6,70.31,0.0
2024-05-27 02:00:00,28.6,23.7,74.9,0.0
2024-05-27 03:00:00,28.1,24.1,78.79,0.0
2024-05-27 04:00:00,28.4,24.5,79.73,0.0
2024-05-27 05:00:00,27.9,24.6,82.61,0.0
2024-05-27 06:00:00,27.9,25.1,84.78,0.0
2024-05-27 07:00:00,27.8,25.1,85.36,0.0
2024-05-27 08:00:00,28.0,25.2,84.74,0.0
2024-05-27 09:00:00,27.5,25.2,87.08,0.0
2024-05-27 10:00:00,27.4,25.2,87.53,0.0
2024-05-27 11:00:00,27.2,25.2,88.76,0.0
2024-05-27 12:00:00,27.2,25.2,88.81,0.0
2024-05-27 13:00:00,28.5,25.7,84.89,0.0
2024-05-27 14:00:00,29.1,25.8,82.2,0.0
2024-05-27 15:00:00,30.5,25.7,75.75,0.0
2024-05-27 16:00:00,31.9,25.2,67.85,0.0
2024-05-27 17:00:00,32.4,24.7,63.94,0.0
2024-05-27 18:00:00,33.6,25.1,61.28,0.0
2024-05-27 19:00:00,34.9,24.5,55.06,0.0
2024-05-27 20:00:00,35.0,23.9,52.76,0.0
2024-05-27 21:00:00,35.3,24.5,53.52,0.0
2024-05-27 22:00:00,35.1,24.0,52.61,0.0
2024-05-27 23:00:00,35.3,24.1,52.46,0.0
2024-05-28 00:00:00,34.1,23.9,55.45,0.0
2024-05-28 01:00:00,31.9,24.4,64.52,0.0
2024-05-28 02:00:00,29.8,25.0,75.55,0.0
2024-05-28 03:00:00,29.6,26.1,81.64,0.0
2024-05-28 04:00:00,28.8,26.1,85.48,0.0
2024-05-28 05:00:00,27.8,26.1,90.4,0.0
2024-05-28 06:00:00,27.6,25.7,89.26,0.0
2024-05-28 07:00:00,26.9,25.3,91.17,0.0
2024-05-28 08:00:00,27.3,25.6,90.44,0.0
2024-05-28 09:00:00,27.0,25.4,91.04,0.0
2024-05-28 10:00:00,26.6,25.4,93.39,0.0
2024-05-28 11:00:00,26.3,25.1,93.33,0.0
2024-05-28 12:00:00,26.7,25.6,93.8,0.0
2024-05-28 13:00:00,28.1,25.9,88.06,0.0
2024-05-28 14:00:00,29.8,24.5,73.59,0.0
2024-05-28 15:00:00,32.0,22.8,58.53,0.0
2024-05-28 16:00:00,33.4,22.4,52.72,0.0
2024-05-28 17:00:00,34.0,22.0,49.78,0.0
2024-05-28 18:00:00,34.2,19.8,42.83,0.0
2024-05-28 19:00:00,34.4,20.3,43.6,0.0
2024-05-28 20:00:00,33.1,21.2,49.86,0.0
2024-05-28 21:00:00,31.5,21.7,56.02,0.0
2024-05-28 22:00:00,28.3,21.1,65.0,0.0
2024-05-28 23:00:00,23.6,17.7,69.63,6.995
2024-05-29 00:00:00,21.8,19.4,86.37,0.662
2024-05-29 01:00:00,22.8,17.9,73.78,0.132
2024-05-29 02:00:00,22.3,18.6,79.4,0.0
2024-05-29 03:00:00,21.5,18.9,84.94,0.0
2024-05-29 04:00:00,21.4,18.4,83.23,0.0
2024-05-29 05:00:00,20.6,18.1,85.52,0.0
2024-05-29 06:00:00,20.9,18.0,83.7,0.0
2024-05-29 07:00:00,20.5,18.0,85.83,0.0
2024-05-29 08:00:00,20.2,18.1,87.7,0.0
2024-05-29 09:00:00,20.6,18.0,84.87,0.0
2024-05-29 10:00:00,20.1,18.4,90.06,0.0
2024-05-29 11:00:00,19.7,18.1,90.58,0.0
2024-05-29 12:00:00,20.6,18.9,90.15,0.0
2024-05-29 13:00:00,23.9,19.5,76.35,0.0
2024-05-29 14:00:00,25.9,19.5,67.99,0.0
2024-05-29 15:00:00,28.6,18.8,55.39,0.0
2024-05-29 16:00:00,30.4,20.1,54.06,0.0
2024-05-29 17:00:00,31.4,20.9,53.82,0.0
2024-05-29 18:00:00,32.8,20.2,47.76,0.0
2024-05-29 19:00:00,33.3,19.5,44.21,0.0
2024-05-29 20:00:00,32.6,19.8,46.94,0.0
2024-05-29 21:00:00,32.6,19.5,46.05,0.0
2024-05-29 22:00:00,25.3,18.6,66.31,10.058
2024-05-29 23:00:00,23.6,20.6,83.46,23.064
2024-05-30 00:00:00,23.4,20.6,84.47,0.42
2024-05-30 01:00:00,23.4,20.6,84.26,0.0
2024-05-30 02:00:00,23.1,20.9,87.79,0.0
2024-05-30 03:00:00,23.5,21.3,87.27,0.0
2024-05-30 04:00:00,23.2,20.8,86.37,0.0
2024-05-30 05:00:00,23.2,20.9,86.58,0.0
2024-05-30 06:00:00,22.8,21.0,89.65,0.0
2024-05-30 07:00:00,22.4,21.0,91.51,0.0
2024-05-30 08:00:00,23.0,20.9,88.38,0.0
2024-05-30 09:00:00,22.6,20.5,88.25,0.0
2024-05-30 10:00:00,22.2,20.7,90.87,0.0
2024-05-30 11:00:00,21.5,20.2,92.52,0.0
2024-05-30 12:00:00,21.8,20.1,90.05,0.0
2024-05-30 13:00:00,23.5,20.9,85.81,0.0
2024-05-30 14:00:00,25.7,22.0,80.19,0.0
2024-05-30 15:00:00,28.2,23.0,73.16,0.0
2024-05-30 16:00:00,30.6,22.9,63.29,0.0
2024-05-30 17:00:00,31.1,21.1,55.63,0.0
2024-05-30 18:00:00,32.0,20.5,50.69,0.0
2024-05-30 19:00:00,31.3,20.8,53.89,0.0
2024-05-30 20:00:00,29.5,22.1,64.41,0.585
2024-05-30 21:00:00,30.0,21.5,60.43,0.0
